trackable,5,0.05111957,"Trackable 1",1,0,6,0.02417110,0.09750623,-0.42750308,-0.03328832,0.09033481,-0.41523650,-0.00086132,0.06355986,-0.44957858,0.00857325,0.05212191,-0.45885786,-0.00038732,0.06190061,-0.39332300,0.00912302,0.04961147,-0.38280359,0.02394154,0.09686831,-0.42746326,-0.03288252,0.08989619,-0.41526741,-0.00083170,0.06378793,-0.44814071,0.00842301,0.05274140,-0.45938352,-0.00034214,0.06223913,-0.39464903,0.00891930,0.05006343,-0.38233113,1,1,1,1,1,1,0.25109071,0.30450505,0.00000000,0.10538191,0.03526294,0.16360390,0.00111354
frame,6,0.06104490,1,1,0.00054981,0.06760914,-0.42074031,0.00354030,-0.01141770,0.03701104,0.99924338,-1.29603481,-4.24646330,0.35794213,6,0.00891949,0.05006822,-0.38233170,19810,-0.00035391,0.06222179,-0.39464077,19804,-0.03288415,0.08990183,-0.41526616,19826,0.02393642,0.09686984,-0.42746440,19824,-0.00083758,0.06379535,-0.44813845,19828,0.00842338,0.05274592,-0.45938417,19820
trackable,6,0.06104490,"Trackable 1",1,0,6,0.02416611,0.09750750,-0.42750281,-0.03328975,0.09033970,-0.41523486,-0.00086696,0.06356619,-0.44957778,0.00857255,0.05212765,-0.45885947,-0.00039844,0.06188840,-0.39332700,0.00912396,0.04961382,-0.38280505,0.02393642,0.09686984,-0.42746440,-0.03288415,0.08990183,-0.41526616,-0.00083758,0.06379535,-0.44813845,0.00842338,0.05274592,-0.45938417,-0.00035391,0.06222179,-0.39464077,0.00891949,0.05006822,-0.38233170,1,1,1,1,1,1,0.25137210,0.30485952,0.00000000,0.10632497,0.03783256,0.16182661,0.00111371
frame,7,0.07104664,1,1,0.00065343,0.06767397,-0.42076418,0.00432846,-0.01179605,0.03717915,0.99922967,-1.33606911,-4.26692820,0.44660884,6,0.00891759,0.05005593,-0.38233837,19810,-0.00019026,0.06234179,-0.39444908,19804,-0.03288142,0.08989656,-0.41527042,19826,0.02393591,0.09687205,-0.42746598,19824,-0.00083804,0.06379292,-0.44813693,19828,0.00842727,0.05273448,-0.45938045,19820
trackable,7,0.07104664,"Trackable 1",1,0,6,0.02417560,0.09753178,-0.42751053,-0.03328357,0.09033182,-0.41523182,-0.00086779,0.06356103,-0.44955537,0.00857331,0.05212472,-0.45884198,-0.00024541,0.06202643,-0.39324602,0.00913641,0.04957709,-0.38282400,0.02393591,0.09687205,-0.42746598,-0.03288142,0.08989656,-0.41527042,-0.00083804,0.06379292,-0.44813693,0.00842727,0.05273448,-0.45938045,-0.00019026,0.06234179,-0.39444908,0.00891759,0.05005593,-0.38233837,1,1,1,1,1,1,0.23690468,0.30345953,0.00000000,0.11006677,0.05328226,0.13763177,0.00110657
frame,8,0.08107038,1,1,0.00059357,0.06762953,-0.42074776,0.00387440,-0.01153754,0.03709804,0.99923748,-1.30834889,-4.25691795,0.39568210,6,0.00891735,0.05006520,-0.38233256,19810,-0.00027297,0.06225032,-0.39455870,19804,-0.03288162,0.08989414,-0.41526508,19826,0.02393510,0.09687304,-0.42746273,19824,-0.00083490,0.06379638,-0.44813648,19828,0.00842798,0.05273789,-0.45938149,19820
trackable,8,0.08107038,"Trackable 1",1,0,6,0.02416834,0.09751802,-0.42750320,-0.03328527,0.09033004,-0.41523030,-0.00086436,0.06356572,-0.44956771,0.00857588,0.05212411,-0.45885164,-0.00032394,0.06192792,-0.39329389,0.00913035,0.04959644,-0.38281238,0.02393510,0.09687304,-0.42746273,-0.03288162,0.08989414,-0.41526508,-0.00083490,0.06379638,-0.44813648,0.00842798,0.05273789,-0.45938149,-0.00027297,0.06225032,-0.39455870,0.00891735,0.05006520,-0.38233256,1,1,1,1,1,1,0.24619204,0.30487263,0.00000000,0.10816777,0.04427576,0.14903295,0.00111116
frame,9,0.09120115,1,1,0.00060321,0.06763623,-0.42075029,0.00387741,-0.01158424,0.03707609,0.99923778,-1.31370580,-4.25442314,0.39585730,6,0.00891838,0.05006738,-0.38233009,19810,-0.00025800,0.06227099,-0.39455488,19804,-0.03288415,0.08989689,-0.41526738,19826,0.02394000,0.09687227,-0.42746612,19824,-0.00083161,0.06379310,-0.44813895,19828,0.00842673,0.05273518,-0.45937949,19820
trackable,9,0.09120115,"Trackable 1",1,0,6,0.02417336,0.09751897,-0.42750752,-0.03328510,0.09033108,-0.41523284,-0.00086170,0.06356291,-0.44956729,0.00857515,0.05211978,-0.45884806,-0.00031019,0.06194682,-0.39328796,0.00913087,0.04959991,-0.38281038,0.02394000,0.09687227,-0.42746612,-0.03288415,0.08989689,-0.41526738,-0.00083161,0.06379310,-0.44813895,0.00842673,0.05273518,-0.45937949,-0.00025800,0.06227099,-0.39455488,0.00891838,0.05006738,-0.38233009,1,1,1,1,1,1,0.24515587,0.30625486,0.00000000,0.10699141,0.04346359,0.14942122,0.00111080
frame,10,0.10118054,1,1,0.00064774,0.06767225,-0.42076120,0.00430131,-0.01181488,0.03711078,0.99923205,-1.33837163,-4.25906038,0.44350058,6,0.00892095,0.05006564,-0.38233235,19810,-0.00020090,0.06234162,-0.39445123,19804,-0.03288217,0.08989858,-0.41526827,19826,0.02393685,0.09686824,-0.42746684,19824,-0.00083019,0.06379865,-0.44813862,19828,0.00842309,0.05273925,-0.45938128,19820
trackable,10,0.10118054,"Trackable 1",1,0,6,0.02417764,0.09753115,-0.42751104,-0.03328425,0.09033410,-0.41523036,-0.00086131,0.06356612,-0.44955561,0.00856995,0.05212644,-0.45884073,-0.00025501,0.06202592,-0.39324808,0.00913907,0.04958674,-0.38281935,0.02393685,0.09686824,-0.42746684,-0.03288217,0.08989858,-0.41526827,-0.00083019,0.06379865,-0.44813862,0.00842309,0.05273925,-0.45938128,-0.00020090,0.06234162,-0.39445123,0.00892095,0.05006564,-0.38233235,1,1,1,1,1,1,0.23566097,0.30361694,0.00000000,0.10854363,0.05356371,0.13795173,0.00110789
frame,11,0.11104203,1,1,0.00059806,0.06762924,-0.42074960,0.00392981,-0.01155082,0.03706992,0.99923819,-1.30964553,-4.25377226,0.40202400,6,0.00891994,0.05006132,-0.38233614,19810,-0.00027020,0.06225299,-0.39455032,19804,-0.03287933,0.08989344,-0.41526595,19826,0.02394200,0.09686761,-0.42746168,19824,-0.00083473,0.06378979,-0.44813910,19828,0.00842331,0.05274278,-0.45938224,19820
trackable,11,0.11104203,"Trackable 1",1,0,6,0.02417488,0.09751312,-0.42750260,-0.03328293,0.09032990,-0.41523060,-0.00086440,0.06356054,-0.44956812,0.00857257,0.05212519,-0.45885181,-0.00032107,0.06193146,-0.39329156,0.00913306,0.04959122,-0.38281569,0.02394200,0.09686761,-0.42746168,-0.03287933,0.08989344,-0.41526595,-0.00083473,0.06378979,-0.44813910,0.00842331,0.05274278,-0.45938224,-0.00027020,0.06225299,-0.39455032,0.00891994,0.05006132,-0.38233614,1,1,1,1,1,1,0.24597722,0.30458272,0.00000000,0.10648149,0.04527807,0.14799577,0.00111150
frame,12,0.12125364,1,1,0.00055882,0.06761249,-0.42074090,0.00353216,-0.01157381,0.03698612,0.99924254,-1.31400371,-4.24364996,0.35637501,6,0.00891808,0.05006691,-0.38233259,19810,-0.00034664,0.06224056,-0.39464164,19804,-0.03288327,0.08989514,-0.41526830,19826,0.02394012,0.09687404,-0.42746061,19824,-0.00082996,0.06379655,-0.44813430,19828,0.00842952,0.05271927,-0.45936996,19820
trackable,12,0.12125364,"Trackable 1",1,0,6,0.02416871,0.09750901,-0.42750061,-0.03328966,0.09033410,-0.41523764,-0.00085871,0.06356645,-0.44957519,0.00857744,0.05210970,-0.45885035,-0.00039142,0.06190315,-0.39331773,0.00912212,0.04961428,-0.38280120,0.02394012,0.09687404,-0.42746061,-0.03288327,0.08989514,-0.41526830,-0.00082996,0.06379655,-0.44813430,0.00842952,0.05271927,-0.45936996,-0.00034664,0.06224056,-0.39464164,0.00891808,0.05006691,-0.38233259,1,1,1,1,1,1,0.25246149,0.30413342,0.00000000,0.11023253,0.03560400,0.16371566,0.00111201
frame,13,0.13112516,1,1,0.00064780,0.06767461,-0.42075977,0.00430340,-0.01179958,0.03712580,0.99923170,-1.33660042,-4.26077986,0.44378692,6,0.00891517,0.05006295,-0.38233104,19810,-0.00019808,0.06234248,-0.39444831,19804,-0.03288614,0.08990152,-0.41526446,19826,0.02393621,0.09686972,-0.42746335,19824,-0.00083773,0.06379821,-0.44813645,19828,0.00842384,0.05273493,-0.45937955,19820
trackable,13,0.13112516,"Trackable 1",1,0,6,0.02417609,0.09753108,-0.42750785,-0.03328646,0.09033564,-0.41522694,-0.00086824,0.06356604,-0.44955328,0.00856945,0.05212490,-0.45883873,-0.00025294,0.06202647,-0.39324349,0.00913402,0.04958310,-0.38281882,0.02393621,0.09686972,-0.42746335,-0.03288614,0.08990152,-0.41526446,-0.00083773,0.06379821,-0.44813645,0.00842384,0.05273493,-0.45937955,-0.00019808,0.06234248,-0.39444831,0.00891517,0.05006295,-0.38233104,1,1,1,1,1,1,0.23608154,0.30439824,0.00000000,0.10944676,0.05270141,0.13696742,0.00110669
frame,14,0.14108441,1,1,0.00059939,0.06763027,-0.42074737,0.00394079,-0.01156317,0.03704964,0.99923879,-1.31102371,-4.25146627,0.40325776,6,0.00892230,0.05005784,-0.38233146,19810,-0.00026510,0.06225665,-0.39454901,19804,-0.03288082,0.08989801,-0.41526553,19826,0.02393998,0.09687417,-0.42746016,19824,-0.00083272,0.06379098,-0.44813478,19828,0.00842262,0.05273992,-0.45938098,19820
trackable,14,0.14108441,"Trackable 1",1,0,6,0.02417236,0.09751728,-0.42750096,-0.03328242,0.09033211,-0.41522980,-0.00086240,0.06356154,-0.44956455,0.00857170,0.05212435,-0.45884985,-0.00031648,0.06193532,-0.39329031,0.00913399,0.04959127,-0.38281158,0.02393998,0.09687417,-0.42746016,-0.03288082,0.08989801,-0.41526553,-0.00083272,0.06379098,-0.44813478,0.00842262,0.05273992,-0.45938098,-0.00026510,0.06225665,-0.39454901,0.00892230,0.05005784,-0.38233146,1,1,1,1,1,1,0.24702907,0.30617607,0.00000000,0.10721248,0.04560083,0.14965570,0.00111091
frame,15,0.15119529,1,1,0.00064993,0.06767516,-0.42075750,0.00421948,-0.01178139,0.03718006,0.99923027,-1.33485103,-4.26688099,0.43415773,6,0.00891716,0.05007256,-0.38232553,19810,-0.00019679,0.06234196,-0.39444456,19804,-0.03287960,0.08989879,-0.41526684,19826,0.02393811,0.09687216,-0.42746302,19824,-0.00083702,0.06379333,-0.44813728,19828,0.00842731,0.05273517,-0.45937753,19820
trackable,15,0.15119529,"Trackable 1",1,0,6,0.02417785,0.09753297,-0.42750791,-0.03328328,0.09033585,-0.41522881,-0.00086665,0.06356161,-0.44955221,0.00857403,0.05212256,-0.45883477,-0.00025145,0.06202648,-0.39324036,0.00913736,0.04959001,-0.38281506,0.02393811,0.09687216,-0.42746302,-0.03287960,0.08989879,-0.41526684,-0.00083702,0.06379333,-0.44813728,0.00842731,0.05273517,-0.45937753,-0.00019679,0.06234196,-0.39444456,0.00891716,0.05007256,-0.38232553,1,1,1,1,1,1,0.23602539,0.30183160,0.00000000,0.10786325,0.05237699,0.13520980,0.00110640
frame,16,0.16121639,1,1,0.00060150,0.06763548,-0.42074534,0.00390807,-0.01158384,0.03709481,0.99923700,-1.31352353,-4.25661135,0.39935511,6,0.00891776,0.05007320,-0.38232526,19810,-0.00026311,0.06226975,-0.39455295,19804,-0.03288008,0.08989555,-0.41526186,19826,0.02393775,0.09687687,-0.42745903,19824,-0.00082805,0.06379297,-0.44813395,19828,0.00842853,0.05273960,-0.45938081,19820
trackable,16,0.16121639,"Trackable 1",1,0,6,0.02417141,0.09752314,-0.42750090,-0.03328385,0.09033187,-0.41522774,-0.00085812,0.06356326,-0.44956315,0.00857687,0.05212529,-0.45884758,-0.00031441,0.06194489,-0.39328542,0.00913155,0.04960325,-0.38280690,0.02393775,0.09687687,-0.42745903,-0.03288008,0.08989555,-0.41526186,-0.00082805,0.06379297,-0.44813395,0.00842853,0.05273960,-0.45938081,-0.00026311,0.06226975,-0.39455295,0.00891776,0.05007320,-0.38232526,1,1,1,1,1,1,0.24529976,0.30451089,0.00000000,0.10744220,0.04325229,0.14802063,0.00111114
frame,17,0.17122696,1,1,0.00064989,0.06767005,-0.42076021,0.00431334,-0.01172885,0.03715794,0.99923128,-1.32842386,-4.26444721,0.44518819,6,0.00892069,0.05006639,-0.38233456,19810,-0.00019526,0.06233597,-0.39445195,19804,-0.03288080,0.08990071,-0.41526434,19826,0.02394003,0.09686816,-0.42746425,19824,-0.00083625,0.06378890,-0.44813386,19828,0.00842599,0.05274018,-0.45938516,19820
trackable,17,0.17122696,"Trackable 1",1,0,6,0.02417961,0.09752893,-0.42750922,-0.03328147,0.09033496,-0.41522685,-0.00086685,0.06355810,-0.44955295,0.00857176,0.05212960,-0.45884416,-0.00025004,0.06202047,-0.39324716,0.00914060,0.04958365,-0.38282201,0.02394003,0.09686816,-0.42746425,-0.03288080,0.08990071,-0.41526434,-0.00083625,0.06378890,-0.44813386,0.00842599,0.05274018,-0.45938516,-0.00019526,0.06233597,-0.39445195,0.00892069,0.05006639,-0.38233456,1,1,1,1,1,1,0.23674911,0.30454409,0.00000000,0.10959530,0.05290812,0.13562536,0.00110792
frame,18,0.18106313,1,1,0.00065870,0.06768122,-0.42076099,0.00436210,-0.01183739,0.03719528,0.99922836,-1.34066749,-4.26884174,0.45027411,6,0.00892027,0.05005826,-0.38233343,19810,-0.00018425,0.06236063,-0.39444914,19804,-0.03288661,0.08989786,-0.41526225,19826,0.02393763,0.09687144,-0.42745718,19824,-0.00083740,0.06379627,-0.44813597,19828,0.00842877,0.05273230,-0.45937705,19820
trackable,18,0.18106313,"Trackable 1",1,0,6,0.02417817,0.09753491,-0.42750379,-0.03328643,0.09033177,-0.41522488,-0.00086746,0.06356478,-0.44955200,0.00857405,0.05212435,-0.45883662,-0.00024002,0.06204040,-0.39323649,0.00913841,0.04957967,-0.38281956,0.02393763,0.09687144,-0.42745718,-0.03288661,0.08989786,-0.41526225,-0.00083740,0.06379627,-0.44813597,0.00842877,0.05273230,-0.45937705,-0.00018425,0.06236063,-0.39444914,0.00892027,0.05005826,-0.38233343,1,1,1,1,1,1,0.23475039,0.30432355,0.00000000,0.11015081,0.05057883,0.13773316,0.00110547
frame,19,0.19119792,1,1,0.00060494,0.06763664,-0.42074844,0.00386171,-0.01163665,0.03707721,0.99923718,-1.31979036,-4.25455284,0.39382964,6,0.00891761,0.05006194,-0.38233122,19810,-0.00026284,0.06227785,-0.39454833,19804,-0.03288506,0.08989903,-0.41526571,19826,0.02393854,0.09686633,-0.42746145,19824,-0.00083395,0.06378961,-0.44813168,19828,0.00843181,0.05271938,-0.45937079,19820
trackable,19,0.19119792,"Trackable 1",1,0,6,0.02417297,0.09751458,-0.42750382,-0.03328511,0.09033208,-0.41523162,-0.00086381,0.06355876,-0.44956225,0.00857785,0.05211059,-0.45884258,-0.00031470,0.06195246,-0.39328119,0.00912918,0.04959527,-0.38280812,0.02393854,0.09686633,-0.42746145,-0.03288506,0.08989903,-0.41526571,-0.00083395,0.06378961,-0.44813168,0.00843181,0.05271938,-0.45937079,-0.00026284,0.06227785,-0.39454833,0.00891761,0.05006194,-0.38233122,1,1,1,1,1,1,0.24430603,0.30683142,0.00000000,0.11040258,0.04341388,0.15017259,0.00110937
frame,20,0.20119497,1,1,0.00055312,0.06760740,-0.42073816,0.00356080,-0.01146574,0.03700824,0.99924284,-1.30146539,-4.24618530,0.36009470,6,0.00891923,0.05006489,-0.38233161,19810,-0.00035524,0.06222694,-0.39463666,19804,-0.03288175,0.08989868,-0.41526306,19826,0.02393694,0.09686914,-0.42746130,19824,-0.00083355,0.06379082,-0.44813100,19828,0.00842775,0.05273513,-0.45937848,19820
trackable,20,0.20119497,"Trackable 1",1,0,6,0.02416650,0.09750572,-0.42750007,-0.03328810,0.09033703,-0.41523239,-0.00086304,0.06356154,-0.44957277,0.00857562,0.05212179,-0.45885599,-0.00039903,0.06189242,-0.39332223,0.00912380,0.04961071,-0.38280252,0.02393694,0.09686914,-0.42746130,-0.03288175,0.08989868,-0.41526306,-0.00083355,0.06379082,-0.44813100,0.00842775,0.05273513,-0.45937848,-0.00035524,0.06222694,-0.39463666,0.00891923,0.05006489,-0.38233161,1,1,1,1,1,1,0.25200242,0.30458927,0.00000000,0.10897487,0.03785127,0.16231632,0.00111345
frame,21,0.21107537,1,1,0.00060569,0.06764839,-0.42074984,0.00392043,-0.01173208,0.03709220,0.99923533,-1.33049428,-4.25638723,0.40014452,6,0.00891423,0.05006683,-0.38232219,19810,-0.00028052,0.06231369,-0.39453343,19804,-0.03288434,0.08989718,-0.41526428,19826,0.02393431,0.09686593,-0.42746377,19824,-0.00083490,0.06379151,-0.44813320,19828,0.00842682,0.05272994,-0.45937726,19820
trackable,21,0.21107537,"Trackable 1",1,0,6,0.02417080,0.09751876,-0.42750612,-0.03329048,0.09033630,-0.41523090,-0.00086495,0.06355981,-0.44955963,0.00857317,0.05211791,-0.45884132,-0.00032839,0.06198452,-0.39327362,0.00912499,0.04960230,-0.38280311,0.02393431,0.09686593,-0.42746377,-0.03288434,0.08989718,-0.41526428,-0.00083490,0.06379151,-0.44813320,0.00842682,0.05272994,-0.45937726,-0.00028052,0.06231369,-0.39453343,0.00891423,0.05006683,-0.38232219,1,1,1,1,1,1,0.24170631,0.30204576,0.00000000,0.10871297,0.04467469,0.15051198,0.00110947
frame,22,0.22117661,1,1,0.00060430,0.06763981,-0.42074946,0.00390456,-0.01156893,0.03707439,0.99923790,-1.31183243,-4.25425911,0.39904213,6,0.00891526,0.05007017,-0.38232979,19810,-0.00025362,0.06227482,-0.39455226,19804,-0.03288251,0.08989652,-0.41526577,19826,0.02394001,0.09687326,-0.42746440,19824,-0.00083524,0.06379633,-0.44813636,19828,0.00842435,0.05274016,-0.45937860,19820
trackable,22,0.22117661,"Trackable 1",1,0,6,0.02417376,0.09752074,-0.42750600,-0.03328526,0.09033245,-0.41523066,-0.00086488,0.06356579,-0.44956550,0.00857301,0.05212432,-0.45884752,-0.00030617,0.06195052,-0.39328563,0.00912865,0.04960134,-0.38280988,0.02394001,0.09687326,-0.42746440,-0.03288251,0.08989652,-0.41526577,-0.00083524,0.06379633,-0.44813636,0.00842435,0.05274016,-0.45937860,-0.00025362,0.06227482,-0.39455226,0.00891526,0.05007017,-0.38232979,1,1,1,1,1,1,0.24488223,0.30510145,0.00000000,0.10711336,0.04343611,0.14877951,0.00111144
frame,23,0.23104708,1,1,0.00061459,0.06765857,-0.42075369,0.00399524,-0.01176211,0.03714434,0.99923271,-1.33360803,-4.26247835,0.40853855,6,0.00891464,0.05006750,-0.38232771,19810,-0.00026843,0.06233837,-0.39453891,19804,-0.03288333,0.08990059,-0.41526398,19826,0.02392979,0.09686945,-0.42746082,19824,-0.00083416,0.06378853,-0.44813395,19828,0.00842753,0.05273514,-0.45937833,19820
trackable,23,0.23104708,"Trackable 1",1,0,6,0.02416889,0.09752694,-0.42750567,-0.03329027,0.09034005,-0.41523105,-0.00086470,0.06355821,-0.44956023,0.00857388,0.05212371,-0.45884281,-0.00031731,0.06200419,-0.39326912,0.00912503,0.04960373,-0.38280642,0.02392979,0.09686945,-0.42746082,-0.03288333,0.08990059,-0.41526398,-0.00083416,0.06378853,-0.44813395,0.00842753,0.05273514,-0.45937833,-0.00026843,0.06233837,-0.39453891,0.00891464,0.05006750,-0.38232771,1,1,1,1,1,1,0.23915952,0.30153799,0.00000000,0.10901326,0.04243010,0.15134728,0.00110868
frame,24,0.24113400,1,1,0.00065549,0.06767766,-0.42076185,0.00429897,-0.01180197,0.03716368,0.99923027,-1.33688056,-4.26511765,0.44321793,6,0.00892157,0.05006496,-0.38233209,19810,-0.00018689,0.06235537,-0.39445996,19804,-0.03288195,0.08989732,-0.41526696,19826,0.02393979,0.09686948,-0.42746207,19824,-0.00083546,0.06379642,-0.44813725,19828,0.00842767,0.05273436,-0.45938042,19820
trackable,24,0.24113400,"Trackable 1",1,0,6,0.02418059,0.09753302,-0.42750841,-0.03328358,0.09033278,-0.41522935,-0.00086535,0.06356435,-0.44955477,0.00857380,0.05212439,-0.45883983,-0.00024246,0.06203492,-0.39324319,0.00913953,0.04958658,-0.38281858,0.02393979,0.09686948,-0.42746207,-0.03288195,0.08989732,-0.41526696,-0.00083546,0.06379642,-0.44813725,0.00842767,0.05273436,-0.45938042,-0.00018689,0.06235537,-0.39445996,0.00892157,0.05006496,-0.38233209,1,1,1,1,1,1,0.23504812,0.30349720,0.00000000,0.10942817,0.05020112,0.13845861,0.00110685
frame,25,0.25111409,1,1,0.00059670,0.06762730,-0.42074746,0.00389223,-0.01154457,0.03707125,0.99923831,-1.30908787,-4.25387335,0.39773452,6,0.00891870,0.05006069,-0.38233069,19810,-0.00026828,0.06225123,-0.39455238,19804,-0.03288208,0.08989421,-0.41526619,19826,0.02393806,0.09686975,-0.42746490,19824,-0.00083204,0.06379054,-0.44813466,19828,0.00842631,0.05273905,-0.45938110,19820
